,application_order,daytime_or_evening_attendance,previous_qualification_grade,admission_grade,displaced,educational_special_needs,debtor,tuition_fees_up_to_date,gender,scholarship_holder,age_at_enrollment,international,1st_sem_credited,1st_sem_enrolled,1st_sem_evaluations,1st_sem_approved,1st_sem_grade,1st_sem_without_evaluations,2nd_sem_credited,2nd_sem_enrolled,2nd_sem_evaluations,2nd_sem_approved,2nd_sem_grade,2nd_sem_without_evaluations,unemployment_rate,inflation_rate,gdp,marital_status_single,marital_status_married,marital_status_widower,marital_status_divorced,marital_status_facto_union,marital_status_legally_separated,application_mode_1st_phase__general_contingent,application_mode_ordinance_no_612_or_93,application_mode_1st_phase__special_contingent_azores_island,application_mode_holders_of_other_higher_courses,application_mode_ordinance_no_854b_or_99,application_mode_international_student_bachelor,application_mode_1st_phase__special_contingent_madeira_island,application_mode_2nd_phase__general_contingent,application_mode_3rd_phase__general_contingent,application_mode_ordinance_no_533a_or_99_item_b2_different_plan,application_mode_ordinance_no_533a_or_99_item_b3_other_institution,application_mode_over_23_years_old,application_mode_transfer,application_mode_change_of_course,application_mode_technological_specialization_diploma_holders,application_mode_change_of_institution_or_course,application_mode_short_cycle_diploma_holders,application_mode_change_of_institution_or_course_international,course_biofuel_production_technologies,course_animation_and_multimedia_design,course_social_service_evening_attendance,course_agronomy,course_communication_design,course_veterinary_nursing,course_informatics_engineering,course_equinculture,course_management,course_social_service,course_tourism,course_nursing,course_oral_hygiene,course_advertising_and_marketing_management,course_journalism_and_communication,course_basic_education,course_management_evening_attendance,previous_qualification_secondary_education,previous_qualification_higher_education__bachelors_degree,previous_qualification_higher_education__degree,previous_qualification_higher_education__masters,previous_qualification_higher_education__doctorate,previous_qualification_frequency_of_higher_education,previous_qualification_12th_year_of_schooling__not_completed,previous_qualification_11th_year_of_schooling__not_completed,previous_qualification_other__11th_year_of_schooling,previous_qualification_10th_year_of_schooling,previous_qualification_10th_year_of_schooling__not_completed,previous_qualification_basic_education_3rd_cycle_9th_or_10th_or_11th_year_or_equiv,previous_qualification_basic_education_2nd_cycle_6th_or_7th_or_8th_year_or_equiv,previous_qualification_technological_specialization_course,previous_qualification_higher_education__degree_1st_cycle,previous_qualification_professional_higher_technical_course,nationality_portuguese,nationality_german,nationality_spanish,nationality_italian,nationality_dutch,nationality_english,nationality_lithuanian,nationality_angolan,nationality_cape_verdean,nationality_guinean,nationality_mozambican,nationality_santomean,nationality_turkish,nationality_brazilian,nationality_romanian,nationality_moldova_republic_of,nationality_mexican,nationality_ukrainian,nationality_russian,nationality_cuban,nationality_columbian,mothers_qualification_secondary_education__12th_year_of_schooling_or_eq,mothers_qualification_higher_education__bachelors_degree,mothers_qualification_higher_education__degree,mothers_qualification_higher_education__masters,mothers_qualification_higher_education__doctorate,mothers_qualification_frequency_of_higher_education,mothers_qualification_12th_year_of_schooling__not_completed,mothers_qualification_11th_year_of_schooling__not_completed,mothers_qualification_7th_year_old,mothers_qualification_other__11th_year_of_schooling,mothers_qualification_10th_year_of_schooling,mothers_qualification_general_commerce_course,mothers_qualification_basic_education_3rd_cycle_9th_or_10th_or_11th_year_or_equiv,mothers_qualification_technicalprofessional_course,mothers_qualification_7th_year_of_schooling,mothers_qualification_2nd_cycle_of_the_general_high_school_course,mothers_qualification_9th_year_of_schooling__not_completed,mothers_qualification_8th_year_of_schooling,mothers_qualification_unknown,mothers_qualification_cant_read_or_write,mothers_qualification_can_read_without_having_a_4th_year_of_schooling,mothers_qualification_basic_education_1st_cycle_4th_or_5th_year_or_equiv,mothers_qualification_basic_education_2nd_cycle_6th_or_7th_or_8th_year_or_equiv,mothers_qualification_technological_specialization_course,mothers_qualification_higher_education__degree_1st_cycle,mothers_qualification_specialized_higher_studies_course,mothers_qualification_professional_higher_technical_course,mothers_qualification_higher_education__master_2nd_cycle,mothers_qualification_higher_education__doctorate_3rd_cycle,fathers_qualification_secondary_education__12th_year_of_schooling_or_eq,fathers_qualification_higher_education__bachelors_degree,fathers_qualification_higher_education__degree,fathers_qualification_higher_education__masters,fathers_qualification_higher_education__doctorate,fathers_qualification_frequency_of_higher_education,fathers_qualification_12th_year_of_schooling__not_completed,fathers_qualification_11th_year_of_schooling__not_completed,fathers_qualification_7th_year_old,fathers_qualification_other__11th_year_of_schooling,fathers_qualification_2nd_year_complementary_high_school_course,fathers_qualification_10th_year_of_schooling,fathers_qualification_general_commerce_course,fathers_qualification_basic_education_3rd_cycle_9th_or_10th_or_11th_year_or_equiv,fathers_qualification_complementary_high_school_course,fathers_qualification_technicalprofessional_course,fathers_qualification_complementary_high_school_course__not_concluded,fathers_qualification_7th_year_of_schooling,fathers_qualification_2nd_cycle_of_the_general_high_school_course,fathers_qualification_9th_year_of_schooling__not_completed,fathers_qualification_8th_year_of_schooling,fathers_qualification_general_course_of_administration_and_commerce,fathers_qualification_supplementary_accounting_and_administration,fathers_qualification_unknown,fathers_qualification_cant_read_or_write,fathers_qualification_can_read_without_having_a_4th_year_of_schooling,fathers_qualification_basic_education_1st_cycle_4th_or_5th_year_or_equiv,fathers_qualification_basic_education_2nd_cycle_6th_or_7th_or_8th_year_or_equiv,fathers_qualification_technological_specialization_course,fathers_qualification_higher_education__degree_1st_cycle,fathers_qualification_specialized_higher_studies_course,fathers_qualification_professional_higher_technical_course,fathers_qualification_higher_education__master_2nd_cycle,fathers_qualification_higher_education__doctorate_3rd_cycle,mothers_occupation_student,mothers_occupation_representatives_of_the_legislative_power_and_executive_bodies_directors_directors_and_executive_managers,mothers_occupation_specialists_in_intellectual_and_scientific_activities,mothers_occupation_intermediate_level_technicians_and_professions,mothers_occupation_administrative_staff,mothers_occupation_personal_services_security_and_safety_workers_and_sellers,mothers_occupation_farmers_and_skilled_workers_in_agriculture_fisheries_and_forestry,mothers_occupation_skilled_workers_in_industry_construction_and_craftsmen,mothers_occupation_installation_and_machine_operators_and_assembly_workers,mothers_occupation_unskilled_workers,mothers_occupation_armed_forces_professions,mothers_occupation_other_situation,mothers_occupation_blank,mothers_occupation_health_professionals,mothers_occupation_teachers,mothers_occupation_specialists_in_information_and_communication_technologies_ict,mothers_occupation_intermediate_level_science_and_engineering_technicians_and_professions,mothers_occupation_technicians_and_professionals_of_intermediate_level_of_health,mothers_occupation_intermediate_level_technicians_from_legal_social_sports_cultural_and_similar_services,mothers_occupation_office_workers_secretaries_in_general_and_data_processing_operators,mothers_occupation_data_accounting_statistical_financial_services_and_registryrelated_operators,mothers_occupation_other_administrative_support_staff,mothers_occupation_personal_service_workers,mothers_occupation_sellers,mothers_occupation_personal_care_workers_and_the_like,mothers_occupation_skilled_construction_workers_and_the_like_except_electricians,mothers_occupation_skilled_workers_in_printing_precision_instrument_manufacturing_jewelers_artisans_and_the_like,mothers_occupation_workers_in_food_processing_woodworking_clothing_and_other_industries_and_crafts,mothers_occupation_cleaning_workers,mothers_occupation_unskilled_workers_in_agriculture_animal_production_fisheries_and_forestry,mothers_occupation_unskilled_workers_in_extractive_industry_construction_manufacturing_and_transport,mothers_occupation_meal_preparation_assistants,fathers_occupation_student,fathers_occupation_representatives_of_the_legislative_power_and_executive_bodies_directors_directors_and_executive_managers,fathers_occupation_specialists_in_intellectual_and_scientific_activities,fathers_occupation_intermediate_level_technicians_and_professions,fathers_occupation_administrative_staff,fathers_occupation_personal_services_security_and_safety_workers_and_sellers,fathers_occupation_farmers_and_skilled_workers_in_agriculture_fisheries_and_forestry,fathers_occupation_skilled_workers_in_industry_construction_and_craftsmen,fathers_occupation_installation_and_machine_operators_and_assembly_workers,fathers_occupation_unskilled_workers,fathers_occupation_armed_forces_professions,fathers_occupation_other_situation,fathers_occupation_blank,fathers_occupation_armed_forces_officers,fathers_occupation_armed_forces_sergeants,fathers_occupation_other_armed_forces_personnel,fathers_occupation_directors_of_administrative_and_commercial_services,fathers_occupation_hotel_catering_trade_and_other_services_directors,fathers_occupation_specialists_in_the_physical_sciences_mathematics_engineering_and_related_techniques,fathers_occupation_health_professionals,fathers_occupation_teachers,fathers_occupation_specialists_in_finance_accounting_administrative_organization_public_and_commercial_relations,fathers_occupation_intermediate_level_science_and_engineering_technicians_and_professions,fathers_occupation_technicians_and_professionals_of_intermediate_level_of_health,fathers_occupation_intermediate_level_technicians_from_legal_social_sports_cultural_and_similar_services,fathers_occupation_information_and_communication_technology_technicians,fathers_occupation_office_workers_secretaries_in_general_and_data_processing_operators,fathers_occupation_data_accounting_statistical_financial_services_and_registryrelated_operators,fathers_occupation_other_administrative_support_staff,fathers_occupation_personal_service_workers,fathers_occupation_sellers,fathers_occupation_personal_care_workers_and_the_like,fathers_occupation_protection_and_security_services_personnel,fathers_occupation_marketoriented_farmers_and_skilled_agricultural_and_animal_production_workers,fathers_occupation_farmers_livestock_keepers_fishermen_hunters_and_gatherers_subsistence,fathers_occupation_skilled_construction_workers_and_the_like_except_electricians,fathers_occupation_skilled_workers_in_metallurgy_metalworking_and_similar,fathers_occupation_skilled_workers_in_electricity_and_electronics,fathers_occupation_workers_in_food_processing_woodworking_clothing_and_other_industries_and_crafts,fathers_occupation_fixed_plant_and_machine_operators,fathers_occupation_assembly_workers,fathers_occupation_vehicle_drivers_and_mobile_equipment_operators,fathers_occupation_unskilled_workers_in_agriculture_animal_production_fisheries_and_forestry,fathers_occupation_unskilled_workers_in_extractive_industry_construction_manufacturing_and_transport,fathers_occupation_meal_preparation_assistants,fathers_occupation_street_vendors_except_food_and_street_service_providers,target_Dropout,target_Graduate,target_Enrolled
80,6,1,114.0,110.2,1,0,0,1,1,0,20,0,0,6,8,5,12.2,0,0,6,7,5,12.2,0,10.8,1.4,1.74,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
81,1,0,140.0,155.7,1,0,0,1,1,0,35,0,0,1,1,0,0.0,1,0,5,0,0,0.0,0,10.8,1.4,1.74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
82,1,1,160.0,180.4,0,0,1,1,1,0,24,0,6,12,17,6,12.166666666666666,0,7,12,14,10,13.3,0,12.4,0.5,1.79,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
83,1,1,120.0,125.5,0,0,0,1,1,0,18,0,0,5,6,5,12.0,0,0,5,8,3,11.333333333333334,0,12.7,3.7,-1.7,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
84,1,0,130.0,110.0,1,0,0,1,0,0,33,0,0,6,7,6,11.0,0,0,6,11,5,11.0,0,9.4,-0.8,-3.12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
85,1,1,160.0,161.0,1,0,0,1,0,1,22,0,0,8,8,7,13.08,0,0,8,8,7,13.08,0,10.8,1.4,1.74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
86,1,1,120.0,100.0,0,0,0,1,0,1,25,0,0,5,7,4,10.5,0,0,5,7,5,11.6,0,9.4,-0.8,-3.12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
87,1,1,124.0,117.6,1,0,0,1,1,0,20,0,0,6,9,6,10.666666666666666,1,0,6,6,5,11.2,0,7.6,2.6,0.32,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
88,6,1,143.0,128.7,1,0,0,1,1,0,23,0,0,5,6,4,14.0,0,0,5,5,5,13.8,0,11.1,0.6,2.02,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
89,2,1,115.0,112.2,1,0,1,1,1,0,18,0,0,5,9,2,10.0,0,0,5,9,0,0.0,0,15.5,2.8,-4.06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
90,1,1,133.1,100.8,0,0,0,1,1,0,24,0,0,7,18,0,0.0,0,0,7,7,0,0.0,0,13.9,-0.3,0.79,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
91,2,1,133.1,105.0,1,0,0,0,0,0,21,1,0,6,6,6,14.0,0,0,6,6,6,13.5,0,8.9,1.4,3.51,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
92,1,1,133.1,100.0,0,0,0,1,0,0,26,1,0,6,7,2,12.0,1,0,6,6,0,0.0,0,8.9,1.4,3.51,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
93,1,1,133.1,115.5,0,0,0,1,0,0,39,0,0,6,12,3,12.666666666666666,0,0,6,14,0,0.0,1,7.6,2.6,0.32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
94,1,0,133.1,114.0,0,0,0,1,0,0,44,0,2,8,11,8,11.875,0,0,6,7,6,12.333333333333334,0,12.7,3.7,-1.7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
95,1,1,130.0,137.0,1,0,0,1,1,0,19,1,0,5,9,5,14.0,0,0,5,11,3,13.25,0,13.9,-0.3,0.79,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
96,5,1,135.0,124.9,1,0,0,1,0,0,18,0,0,6,6,6,13.666666666666666,0,0,6,6,6,13.333333333333334,0,8.9,1.4,3.51,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
